"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"05.07.2019","02:00","135,00","0,00","0,00","0,00","0,00","0,00","135,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","03:00","109,00","0,00","0,00","0,00","0,00","0,00","109,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","04:00","81,00","0,00","0,00","0,00","0,00","0,00","81,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","05:00","82,00","0,00","0,00","0,00","0,00","0,00","82,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","06:00","83,00","0,00","0,00","0,00","0,00","0,00","83,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","07:00","43,00","0,00","0,00","0,00","0,00","0,00","43,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","08:00","33,00","0,00","0,00","0,00","0,00","0,00","33,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","09:00","13,90","0,00","0,00","0,00","0,00","0,00","13,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","10:00","9,45","0,00","0,00","0,00","0,00","0,00","9,45","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","11:00","3,90","0,00","0,00","0,00","0,00","0,00","3,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","12:00","3,33","0,00","0,00","0,00","0,00","0,00","3,33","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","13:00","8,77","0,00","0,00","0,00","0,00","0,00","8,77","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","14:00","17,65","0,00","0,00","0,00","0,00","0,00","17,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","15:00","29,35","0,00","0,00","0,00","0,00","0,00","29,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","16:00","26,65","0,00","0,00","0,00","0,00","0,00","26,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","17:00","23,00","0,00","0,00","0,00","0,00","0,00","23,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","18:00","31,00","0,00","0,00","0,00","0,00","0,00","31,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","19:00","56,00","0,00","0,00","0,00","0,00","0,00","56,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","20:00","50,00","0,00","0,00","0,00","0,00","0,00","50,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","21:00","121,00","0,00","0,00","0,00","0,00","0,00","121,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","22:00","180,00","0,00","0,00","0,00","0,00","0,00","180,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"05.07.2019","23:00","147,00","0,00","0,00","0,00","0,00","0,00","147,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","00:00","169,00","0,00","0,00","0,00","0,00","0,00","169,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","01:00","81,00","0,00","0,00","0,00","0,00","0,00","81,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","02:00","76,00","0,00","0,00","0,00","0,00","0,00","76,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","03:00","44,00","0,00","0,00","0,00","0,00","0,00","44,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","04:00","87,00","0,00","0,00","0,00","0,00","0,00","87,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","05:00","84,00","0,00","0,00","0,00","0,00","0,00","84,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","06:00","65,00","0,00","0,00","0,00","0,00","0,00","65,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","07:00","39,00","0,00","0,00","0,00","0,00","0,00","39,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","08:00","28,00","0,00","0,00","0,00","0,00","0,00","28,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","09:00","37,50","0,00","0,00","0,00","0,00","0,00","37,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","10:00","23,00","0,00","0,00","0,00","0,00","0,00","23,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","11:00","14,50","0,00","0,00","0,00","0,00","0,00","14,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","12:00","10,75","0,00","0,00","0,00","0,00","0,00","10,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","13:00","14,25","0,00","0,00","0,00","0,00","0,00","14,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","14:00","22,00","0,00","0,00","0,00","0,00","0,00","22,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","15:00","22,00","0,00","0,00","0,00","0,00","0,00","22,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","16:00","24,00","0,00","0,00","0,00","0,00","0,00","24,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","17:00","38,00","0,00","0,00","0,00","0,00","0,00","38,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","18:00","78,00","0,00","0,00","0,00","0,00","0,00","78,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","19:00","135,00","0,00","0,00","0,00","0,00","0,00","135,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","20:00","177,00","0,00","0,00","0,00","0,00","0,00","177,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","21:00","171,00","0,00","0,00","0,00","0,00","0,00","171,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","22:00","151,00","0,00","0,00","0,00","0,00","0,00","151,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"06.07.2019","23:00","132,00","0,00","0,00","0,00","0,00","0,00","132,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","00:00","110,00","0,00","0,00","0,00","0,00","0,00","110,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","01:00","93,00","0,00","0,00","0,00","0,00","0,00","93,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","02:00","68,00","0,00","0,00","0,00","0,00","0,00","68,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","03:00","65,00","0,00","0,00","0,00","0,00","0,00","65,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","04:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","05:00","42,00","0,00","0,00","0,00","0,00","0,00","42,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","06:00","50,00","0,00","0,00","0,00","0,00","0,00","50,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","07:00","33,00","0,00","0,00","0,00","0,00","0,00","33,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","08:00","25,60","0,00","0,00","0,00","0,00","0,00","25,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","13:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","14:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","15:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","16:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","17:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","18:00","10,35","0,00","0,00","0,00","0,00","0,00","10,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","19:00","16,00","0,00","0,00","0,00","0,00","0,00","16,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","20:00","6,00","0,00","0,00","0,00","0,00","0,00","6,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","21:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","22:00","9,00","0,00","0,00","0,00","0,00","0,00","9,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"07.07.2019","23:00","12,00","0,00","0,00","0,00","0,00","0,00","12,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","00:00","5,00","0,00","0,00","0,00","0,00","0,00","5,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","01:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","06:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","08:00","0,83","0,00","0,00","0,00","0,00","0,00","0,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","10:00","0,29","0,00","0,00","0,00","0,00","0,00","0,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","11:00","4,42","0,00","0,00","0,00","0,00","0,00","4,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","12:00","16,46","0,00","0,00","0,00","0,00","0,00","16,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","13:00","12,75","0,00","0,00","0,00","0,00","0,00","12,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","14:00","19,75","0,00","0,00","0,00","0,00","0,00","19,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","15:00","35,00","0,00","0,00","0,00","0,00","0,00","35,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","16:00","53,50","0,00","0,00","0,00","0,00","0,00","53,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","17:00","71,00","0,00","0,00","0,00","0,00","0,00","71,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","18:00","70,00","0,00","0,00","0,00","0,00","0,00","70,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","19:00","56,00","0,00","0,00","0,00","0,00","0,00","56,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","20:00","56,00","0,00","0,00","0,00","0,00","0,00","56,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","21:00","72,00","0,00","0,00","0,00","0,00","0,00","72,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","22:00","89,00","0,00","0,00","0,00","0,00","0,00","89,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.07.2019","23:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","01:00","140,00","0,00","0,00","0,00","0,00","0,00","140,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","02:00","58,00","0,00","0,00","0,00","0,00","0,00","58,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","03:00","46,00","0,00","0,00","0,00","0,00","0,00","46,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","04:00","39,00","0,00","0,00","0,00","0,00","0,00","39,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","05:00","33,00","0,00","0,00","0,00","0,00","0,00","33,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","06:00","28,75","0,00","0,00","0,00","0,00","0,00","28,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","07:00","23,75","0,00","0,00","0,00","0,00","0,00","23,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","08:00","25,25","0,00","0,00","0,00","0,00","0,00","25,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","09:00","19,00","0,00","0,00","0,00","0,00","0,00","19,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","10:00","5,20","0,00","0,00","0,00","0,00","0,00","5,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","11:00","0,01","0,00","0,00","0,00","0,00","0,00","0,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","12:00","2,29","0,00","0,00","0,00","0,00","0,00","2,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","13:00","10,15","0,00","0,00","0,00","0,00","0,00","10,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","14:00","10,70","0,00","0,00","0,00","0,00","0,00","10,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","15:00","27,35","0,00","0,00","0,00","0,00","0,00","27,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","16:00","31,55","0,00","0,00","0,00","0,00","0,00","31,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","17:00","35,00","0,00","0,00","0,00","0,00","0,00","35,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","18:00","38,00","0,00","0,00","0,00","0,00","0,00","38,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","19:00","31,00","0,00","0,00","0,00","0,00","0,00","31,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","20:00","37,00","0,00","0,00","0,00","0,00","0,00","37,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","21:00","57,00","0,00","0,00","0,00","0,00","0,00","57,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","22:00","49,00","0,00","0,00","0,00","0,00","0,00","49,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.07.2019","23:00","38,00","0,00","0,00","0,00","0,00","0,00","38,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","00:00","86,00","0,00","0,00","0,00","0,00","0,00","86,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","01:00","77,50","0,00","0,00","0,00","0,00","0,00","77,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","02:00","39,50","0,00","0,00","0,00","0,00","0,00","39,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","03:00","15,60","0,00","0,00","0,00","0,00","0,00","15,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","04:00","8,10","0,00","0,00","0,00","0,00","0,00","8,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","05:00","7,90","0,00","0,00","0,00","0,00","0,00","7,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","06:00","2,40","0,00","0,00","0,00","0,00","0,00","2,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","07:00","1,65","0,00","0,00","0,00","0,00","0,00","1,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","09:00","0,19","0,00","0,00","0,00","0,00","0,00","0,19","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","10:00","8,16","0,00","0,00","0,00","0,00","0,00","8,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","11:00","28,00","0,00","0,00","0,00","0,00","0,00","28,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","12:00","44,00","0,00","0,00","0,00","0,00","0,00","44,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","13:00","85,00","0,00","0,00","0,00","0,00","0,00","85,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","14:00","73,00","0,00","0,00","0,00","0,00","0,00","73,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","15:00","107,00","0,00","0,00","0,00","0,00","0,00","107,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","16:00","192,00","0,00","0,00","0,00","0,00","0,00","192,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","17:00","114,00","0,00","0,00","0,00","0,00","0,00","114,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","18:00","195,00","0,00","0,00","0,00","0,00","0,00","195,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","19:00","149,00","0,00","0,00","0,00","0,00","0,00","149,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","20:00","148,00","0,00","0,00","0,00","0,00","0,00","148,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","21:00","147,00","0,00","0,00","0,00","0,00","0,00","147,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","22:00","127,00","0,00","0,00","0,00","0,00","0,00","127,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.07.2019","23:00","108,00","0,00","0,00","0,00","0,00","0,00","108,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","00:00","63,00","0,00","0,00","0,00","0,00","0,00","63,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","01:00","15,00","0,00","0,00","0,00","0,00","0,00","15,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","02:00","9,00","0,00","0,00","0,00","0,00","0,00","9,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","03:00","12,00","0,00","0,00","0,00","0,00","0,00","12,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","04:00","30,00","0,00","0,00","0,00","0,00","0,00","30,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","05:00","70,00","0,00","0,00","0,00","0,00","0,00","70,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","06:00","10,00","0,00","0,00","0,00","0,00","0,00","10,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","08:00","14,00","0,00","0,00","0,00","0,00","0,00","14,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","09:00","64,00","0,00","0,00","0,00","0,00","0,00","64,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","10:00","105,00","0,00","0,00","0,00","0,00","0,00","105,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","11:00","158,00","0,00","0,00","0,00","0,00","0,00","158,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","12:00","181,00","0,00","0,00","0,00","0,00","0,00","181,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","13:00","171,00","0,00","0,00","0,00","0,00","0,00","171,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","14:00","143,00","0,00","0,00","0,00","0,00","0,00","143,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","15:00","149,00","0,00","0,00","0,00","0,00","0,00","149,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","16:00","163,00","0,00","0,00","0,00","0,00","0,00","163,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","17:00","152,00","0,00","0,00","0,00","0,00","0,00","152,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","18:00","115,00","0,00","0,00","0,00","0,00","0,00","115,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","19:00","64,00","0,00","0,00","0,00","0,00","0,00","64,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","20:00","101,00","0,00","0,00","0,00","0,00","0,00","101,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","21:00","125,00","0,00","0,00","0,00","0,00","0,00","125,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","22:00","84,00","0,00","0,00","0,00","0,00","0,00","84,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.07.2019","23:00","78,00","0,00","0,00","0,00","0,00","0,00","78,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","00:00","83,00","0,00","0,00","0,00","0,00","0,00","83,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","01:00","81,00","0,00","0,00","0,00","0,00","0,00","81,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","02:00","80,00","0,00","0,00","0,00","0,00","0,00","80,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","03:00","70,00","0,00","0,00","0,00","0,00","0,00","70,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","04:00","79,00","0,00","0,00","0,00","0,00","0,00","79,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","05:00","56,00","0,00","0,00","0,00","0,00","0,00","56,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","06:00","51,00","0,00","0,00","0,00","0,00","0,00","51,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","07:00","43,00","0,00","0,00","0,00","0,00","0,00","43,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","08:00","32,00","0,00","0,00","0,00","0,00","0,00","32,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","09:00","24,00","0,00","0,00","0,00","0,00","0,00","24,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","10:00","18,00","0,00","0,00","0,00","0,00","0,00","18,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","11:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","12:00","6,00","0,00","0,00","0,00","0,00","0,00","6,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.07.2019","13:00","8,00","0,00","0,00","0,00","0,00","0,00","8,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
