"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"23.11.2019","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","13:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","14:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","15:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","16:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","17:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","18:00","0,70","0,00","0,00","0,00","0,00","0,00","0,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","19:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"23.11.2019","23:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","06:00","0,05","0,00","0,00","0,00","0,00","0,00","0,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","07:00","0,05","0,00","0,00","0,00","0,00","0,00","0,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","08:00","0,60","0,00","0,00","0,00","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","09:00","2,30","0,00","0,00","0,00","0,00","0,00","2,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","10:00","3,90","0,00","0,00","0,00","0,00","0,00","3,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","11:00","5,20","0,00","0,00","0,00","0,00","0,00","5,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","12:00","7,40","0,00","0,00","0,00","0,00","0,00","7,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","13:00","5,60","0,00","0,00","0,00","0,00","0,00","5,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","14:00","5,00","0,00","0,00","0,00","0,00","0,00","5,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","15:00","2,50","0,00","0,00","0,00","0,00","0,00","2,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","16:00","2,10","0,00","0,00","0,00","0,00","0,00","2,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","17:00","6,90","0,00","0,00","0,00","0,00","0,00","6,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","18:00","9,80","0,00","0,00","0,00","0,00","0,00","9,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","19:00","16,70","0,00","0,00","0,00","0,00","0,00","16,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","20:00","29,10","0,00","0,00","0,00","0,00","0,00","29,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","21:00","33,70","0,00","0,00","0,00","0,00","0,00","33,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","22:00","35,20","0,00","0,00","0,00","0,00","0,00","35,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"24.11.2019","23:00","32,90","0,00","0,00","0,00","0,00","0,00","32,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","00:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","01:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","02:00","40,00","0,00","0,00","0,00","0,00","0,00","40,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","03:00","43,80","0,00","0,00","0,00","0,00","0,00","43,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","04:00","34,60","0,00","0,00","0,00","0,00","0,00","34,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","05:00","43,00","0,00","0,00","0,00","0,00","0,00","43,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","06:00","42,40","0,00","0,00","0,00","0,00","0,00","42,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","07:00","44,10","0,00","0,00","0,00","0,00","0,00","44,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","08:00","44,60","0,00","0,00","0,00","0,00","0,00","44,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","09:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","10:00","44,60","0,00","0,00","0,00","0,00","0,00","44,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","11:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","12:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","13:00","44,80","0,00","0,00","0,00","0,00","0,00","44,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","14:00","44,40","0,00","0,00","0,00","0,00","0,00","44,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","15:00","44,50","0,00","0,00","0,00","0,00","0,00","44,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","16:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","17:00","39,90","0,00","0,00","0,00","0,00","0,00","39,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","18:00","12,00","0,00","0,00","0,00","0,00","0,00","12,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","19:00","15,30","0,00","0,00","0,00","0,00","0,00","15,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","20:00","17,90","0,00","0,00","0,00","0,00","0,00","17,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","21:00","18,10","0,00","0,00","0,00","0,00","0,00","18,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","22:00","9,50","0,00","0,00","0,00","0,00","0,00","9,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"25.11.2019","23:00","6,80","0,00","0,00","0,00","0,00","0,00","6,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","00:00","4,40","0,00","0,00","0,00","0,00","0,00","4,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","01:00","1,50","0,00","0,00","0,00","0,00","0,00","1,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","02:00","5,80","0,00","0,00","0,00","0,00","0,00","5,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","03:00","2,50","0,00","0,00","0,00","0,00","0,00","2,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","04:00","0,70","0,00","0,00","0,00","0,00","0,00","0,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","05:00","1,60","0,00","0,00","0,00","0,00","0,00","1,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","06:00","2,60","0,00","0,00","0,00","0,00","0,00","2,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","07:00","4,50","0,00","0,00","0,00","0,00","0,00","4,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","08:00","3,80","0,00","0,00","0,00","0,00","0,00","3,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","09:00","8,10","0,00","0,00","0,00","0,00","0,00","8,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","10:00","15,50","0,00","0,00","0,00","0,00","0,00","15,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","11:00","13,60","0,00","0,00","0,00","0,00","0,00","13,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","12:00","12,60","0,00","0,00","0,00","0,00","0,00","12,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","13:00","8,80","0,00","0,00","0,00","0,00","0,00","8,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","14:00","7,10","0,00","0,00","0,00","0,00","0,00","7,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","15:00","0,80","0,00","0,00","0,00","0,00","0,00","0,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","16:00","1,70","0,00","0,00","0,00","0,00","0,00","1,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","17:00","2,10","0,00","0,00","0,00","0,00","0,00","2,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","18:00","0,40","0,00","0,00","0,00","0,00","0,00","0,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","19:00","0,55","0,00","0,00","0,00","0,00","0,00","0,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","20:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","21:00","0,05","0,00","0,00","0,00","0,00","0,00","0,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"26.11.2019","23:00","0,30","0,00","0,00","0,00","0,00","0,00","0,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","00:00","0,50","0,00","0,00","0,00","0,00","0,00","0,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","01:00","0,60","0,00","0,00","0,00","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","02:00","2,30","0,00","0,00","0,00","0,00","0,00","2,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","03:00","3,95","0,00","0,00","0,00","0,00","0,00","3,95","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","04:00","7,15","0,00","0,00","0,00","0,00","0,00","7,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","05:00","16,00","0,00","0,00","0,00","0,00","0,00","16,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","06:00","16,00","0,00","0,00","0,00","0,00","0,00","16,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","07:00","15,80","0,00","0,00","0,00","0,00","0,00","15,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","08:00","16,30","0,00","0,00","0,00","0,00","0,00","16,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","09:00","19,70","0,00","0,00","0,00","0,00","0,00","19,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","10:00","8,60","0,00","0,00","0,00","0,00","0,00","8,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","11:00","4,20","0,00","0,00","0,00","0,00","0,00","4,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","12:00","9,90","0,00","0,00","0,00","0,00","0,00","9,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","13:00","6,20","0,00","0,00","0,00","0,00","0,00","6,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","14:00","7,10","0,00","0,00","0,00","0,00","0,00","7,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","15:00","10,60","0,00","0,00","0,00","0,00","0,00","10,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","16:00","8,10","0,00","0,00","0,00","0,00","0,00","8,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","17:00","6,40","0,00","0,00","0,00","0,00","0,00","6,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","18:00","10,50","0,00","0,00","0,00","0,00","0,00","10,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","19:00","10,30","0,00","0,00","0,00","0,00","0,00","10,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","20:00","6,40","0,00","0,00","0,00","0,00","0,00","6,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","21:00","4,60","0,00","0,00","0,00","0,00","0,00","4,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","22:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.11.2019","23:00","0,90","0,00","0,00","0,00","0,00","0,00","0,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","05:00","0,60","0,00","0,00","0,00","0,00","0,00","0,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","07:00","0,20","0,00","0,00","0,00","0,00","0,00","0,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","08:00","0,40","0,00","0,00","0,00","0,00","0,00","0,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","09:00","1,50","0,00","0,00","0,00","0,00","0,00","1,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","10:00","2,40","0,00","0,00","0,00","0,00","0,00","2,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","11:00","5,10","0,00","0,00","0,00","0,00","0,00","5,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","12:00","7,90","0,00","0,00","0,00","0,00","0,00","7,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","13:00","9,40","0,00","0,00","0,00","0,00","0,00","9,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","14:00","6,40","0,00","0,00","0,00","0,00","0,00","6,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","15:00","6,60","0,00","0,00","0,00","0,00","0,00","6,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","16:00","8,20","0,00","0,00","0,00","0,00","0,00","8,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","17:00","15,00","0,00","0,00","0,00","0,00","0,00","15,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","18:00","21,90","0,00","0,00","0,00","0,00","0,00","21,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","19:00","19,80","0,00","0,00","0,00","0,00","0,00","19,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","20:00","19,50","0,00","0,00","0,00","0,00","0,00","19,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","21:00","26,40","0,00","0,00","0,00","0,00","0,00","26,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","22:00","21,30","0,00","0,00","0,00","0,00","0,00","21,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.11.2019","23:00","31,20","0,00","0,00","0,00","0,00","0,00","31,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","00:00","31,30","0,00","0,00","0,00","0,00","0,00","31,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","01:00","30,00","0,00","0,00","0,00","0,00","0,00","30,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","02:00","36,80","0,00","0,00","0,00","0,00","0,00","36,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","03:00","30,20","0,00","0,00","0,00","0,00","0,00","30,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","04:00","17,10","0,00","0,00","0,00","0,00","0,00","17,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","05:00","9,90","0,00","0,00","0,00","0,00","0,00","9,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","06:00","9,40","0,00","0,00","0,00","0,00","0,00","9,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","07:00","18,10","0,00","0,00","0,00","0,00","0,00","18,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","08:00","18,90","0,00","0,00","0,00","0,00","0,00","18,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","09:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","10:00","36,70","0,00","0,00","0,00","0,00","0,00","36,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","11:00","30,10","0,00","0,00","0,00","0,00","0,00","30,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","12:00","30,60","0,00","0,00","0,00","0,00","0,00","30,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","13:00","28,20","0,00","0,00","0,00","0,00","0,00","28,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","14:00","30,00","0,00","0,00","0,00","0,00","0,00","30,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","15:00","26,90","0,00","0,00","0,00","0,00","0,00","26,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","16:00","20,20","0,00","0,00","0,00","0,00","0,00","20,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","17:00","10,50","0,00","0,00","0,00","0,00","0,00","10,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","18:00","12,70","0,00","0,00","0,00","0,00","0,00","12,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","19:00","15,20","0,00","0,00","0,00","0,00","0,00","15,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","20:00","12,30","0,00","0,00","0,00","0,00","0,00","12,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","21:00","7,30","0,00","0,00","0,00","0,00","0,00","7,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","22:00","8,80","0,00","0,00","0,00","0,00","0,00","8,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.11.2019","23:00","6,90","0,00","0,00","0,00","0,00","0,00","6,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","00:00","3,70","0,00","0,00","0,00","0,00","0,00","3,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","01:00","2,60","0,00","0,00","0,00","0,00","0,00","2,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","02:00","1,60","0,00","0,00","0,00","0,00","0,00","1,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","03:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","04:00","3,60","0,00","0,00","0,00","0,00","0,00","3,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","05:00","6,50","0,00","0,00","0,00","0,00","0,00","6,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","06:00","13,10","0,00","0,00","0,00","0,00","0,00","13,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","07:00","13,50","0,00","0,00","0,00","0,00","0,00","13,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","08:00","17,00","0,00","0,00","0,00","0,00","0,00","17,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","09:00","12,10","0,00","0,00","0,00","0,00","0,00","12,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","10:00","16,90","0,00","0,00","0,00","0,00","0,00","16,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","11:00","25,20","0,00","0,00","0,00","0,00","0,00","25,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","12:00","18,00","0,00","0,00","0,00","0,00","0,00","18,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","13:00","31,50","0,00","0,00","0,00","0,00","0,00","31,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","14:00","40,00","0,00","0,00","0,00","0,00","0,00","40,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","15:00","30,80","0,00","0,00","0,00","0,00","0,00","30,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","16:00","14,70","0,00","0,00","0,00","0,00","0,00","14,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","17:00","6,20","0,00","0,00","0,00","0,00","0,00","6,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","18:00","12,00","0,00","0,00","0,00","0,00","0,00","12,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","19:00","11,60","0,00","0,00","0,00","0,00","0,00","11,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","20:00","9,40","0,00","0,00","0,00","0,00","0,00","9,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","21:00","4,20","0,00","0,00","0,00","0,00","0,00","4,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","22:00","0,40","0,00","0,00","0,00","0,00","0,00","0,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.11.2019","23:00","0,86","0,00","0,00","0,00","0,00","0,00","0,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
