"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"08.02.2018","12:00","11,00","0,00","0,00","0,00","0,00","0,00","11,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","13:00","11,00","0,00","0,00","0,00","0,00","0,00","11,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","14:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","15:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","16:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","17:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","18:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","19:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","22:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","23:00","9,00","0,00","0,00","0,00","0,00","0,00","9,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","00:00","4,00","0,00","0,00","0,00","0,00","0,00","4,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","01:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","02:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","03:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","04:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","05:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","06:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","07:00","5,00","0,00","0,00","0,00","0,00","0,00","5,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","08:00","7,00","0,00","0,00","0,00","0,00","0,00","7,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","09:00","5,00","0,00","0,00","0,00","0,00","0,00","5,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","10:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","13:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","14:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","15:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","16:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","17:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","18:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","19:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","23:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","02:00","4,00","0,00","0,00","0,00","0,00","0,00","4,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","03:00","5,00","0,00","0,00","0,00","0,00","0,00","5,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","04:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","07:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","08:00","9,00","0,00","0,00","0,00","0,00","0,00","9,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","09:00","20,00","0,00","0,00","0,00","0,00","0,00","20,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","10:00","26,00","0,00","0,00","0,00","0,00","0,00","26,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","11:00","12,00","0,00","0,00","0,00","0,00","0,00","12,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","12:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","13:00","9,00","0,00","0,00","0,00","0,00","0,00","9,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","14:00","14,00","0,00","0,00","0,00","0,00","0,00","14,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","15:00","16,00","0,00","0,00","0,00","0,00","0,00","16,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","16:00","18,00","0,00","0,00","0,00","0,00","0,00","18,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","17:00","26,00","0,00","0,00","0,00","0,00","0,00","26,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","18:00","35,00","0,00","0,00","0,00","0,00","0,00","35,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","19:00","39,00","0,00","0,00","0,00","0,00","0,00","39,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","20:00","44,00","0,00","0,00","0,00","0,00","0,00","44,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","21:00","42,00","0,00","0,00","0,00","0,00","0,00","42,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","22:00","45,00","0,00","0,00","0,00","0,00","0,00","45,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","23:00","56,00","0,00","0,00","0,00","0,00","0,00","56,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","00:00","52,00","0,00","0,00","0,00","0,00","0,00","52,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","01:00","53,00","0,00","0,00","0,00","0,00","0,00","53,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","02:00","61,00","0,00","0,00","0,00","0,00","0,00","61,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","03:00","57,00","0,00","0,00","0,00","0,00","0,00","57,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","04:00","64,00","0,00","0,00","0,00","0,00","0,00","64,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","05:00","65,00","0,00","0,00","0,00","0,00","0,00","65,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","06:00","80,00","0,00","0,00","0,00","0,00","0,00","80,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","07:00","80,00","0,00","0,00","0,00","0,00","0,00","80,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","08:00","74,00","0,00","0,00","0,00","0,00","0,00","74,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","09:00","75,00","0,00","0,00","0,00","0,00","0,00","75,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","10:00","74,00","0,00","0,00","0,00","0,00","0,00","74,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","11:00","61,00","0,00","0,00","0,00","0,00","0,00","61,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","12:00","56,00","0,00","0,00","0,00","0,00","0,00","56,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","13:00","55,00","0,00","0,00","0,00","0,00","0,00","55,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","14:00","41,00","0,00","0,00","0,00","0,00","0,00","41,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","15:00","33,00","0,00","0,00","0,00","0,00","0,00","33,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","16:00","21,00","0,00","0,00","0,00","0,00","0,00","21,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","17:00","27,00","0,00","0,00","0,00","0,00","0,00","27,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","18:00","29,00","0,00","0,00","0,00","0,00","0,00","29,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","19:00","25,00","0,00","0,00","0,00","0,00","0,00","25,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","20:00","8,00","0,00","0,00","0,00","0,00","0,00","8,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","21:00","9,00","0,00","0,00","0,00","0,00","0,00","9,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","22:00","8,00","0,00","0,00","0,00","0,00","0,00","8,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","23:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","00:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","03:00","6,00","0,00","0,00","0,00","0,00","0,00","6,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","04:00","8,00","0,00","0,00","0,00","0,00","0,00","8,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","05:00","6,00","0,00","0,00","0,00","0,00","0,00","6,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","13:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","14:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","15:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","16:00","4,00","0,00","0,00","0,00","0,00","0,00","4,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","17:00","18,00","0,00","0,00","0,00","0,00","0,00","18,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","18:00","19,00","0,00","0,00","0,00","0,00","0,00","19,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","19:00","13,00","0,00","0,00","0,00","0,00","0,00","13,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","20:00","15,00","0,00","0,00","0,00","0,00","0,00","15,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","21:00","26,00","0,00","0,00","0,00","0,00","0,00","26,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","22:00","25,00","0,00","0,00","0,00","0,00","0,00","25,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","23:00","20,00","0,00","0,00","0,00","0,00","0,00","20,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","00:00","16,00","0,00","0,00","0,00","0,00","0,00","16,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","01:00","23,00","0,00","0,00","0,00","0,00","0,00","23,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","02:00","30,00","0,00","0,00","0,00","0,00","0,00","30,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","03:00","18,00","0,00","0,00","0,00","0,00","0,00","18,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","04:00","14,00","0,00","0,00","0,00","0,00","0,00","14,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","05:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","08:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","09:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","11:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","12:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","13:00","6,00","0,00","0,00","0,00","0,00","0,00","6,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","14:00","11,00","0,00","0,00","0,00","0,00","0,00","11,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","15:00","9,00","0,00","0,00","0,00","0,00","0,00","9,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","16:00","10,00","0,00","0,00","0,00","0,00","0,00","10,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","17:00","6,00","0,00","0,00","0,00","0,00","0,00","6,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","18:00","7,00","0,00","0,00","0,00","0,00","0,00","7,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","19:00","6,00","0,00","0,00","0,00","0,00","0,00","6,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","20:00","14,00","0,00","0,00","0,00","0,00","0,00","14,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","21:00","30,00","0,00","0,00","0,00","0,00","0,00","30,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","22:00","37,00","0,00","0,00","0,00","0,00","0,00","37,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","23:00","18,00","0,00","0,00","0,00","0,00","0,00","18,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","00:00","20,00","0,00","0,00","0,00","0,00","0,00","20,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","01:00","21,00","0,00","0,00","0,00","0,00","0,00","21,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","02:00","12,00","0,00","0,00","0,00","0,00","0,00","12,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","03:00","12,00","0,00","0,00","0,00","0,00","0,00","12,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","04:00","18,00","0,00","0,00","0,00","0,00","0,00","18,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","05:00","22,00","0,00","0,00","0,00","0,00","0,00","22,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","06:00","15,00","0,00","0,00","0,00","0,00","0,00","15,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","07:00","12,00","0,00","0,00","0,00","0,00","0,00","12,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","08:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","11:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","12:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","13:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","14:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","15:00","2,00","0,00","0,00","0,00","0,00","0,00","2,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","16:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","17:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","18:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","19:00","1,00","0,00","0,00","0,00","0,00","0,00","1,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","22:00","3,00","0,00","0,00","0,00","0,00","0,00","3,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
