"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"08.02.2018","12:00","20,33","0,00","0,00","0,00","0,00","0,00","20,33","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","13:00","14,99","0,00","0,00","0,00","0,00","0,00","14,99","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","14:00","10,26","0,00","0,00","0,00","0,00","0,00","10,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","15:00","15,43","0,00","0,00","0,00","0,00","0,00","15,43","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","16:00","19,54","0,00","0,00","0,00","0,00","0,00","19,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","17:00","22,49","0,00","0,00","0,00","0,00","0,00","22,49","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","18:00","29,73","0,00","0,00","0,00","0,00","0,00","29,73","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","19:00","27,30","0,00","0,00","0,00","0,00","0,00","27,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","20:00","28,04","0,00","0,00","0,00","0,00","0,00","28,04","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","21:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","22:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"08.02.2018","23:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","00:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","01:00","27,62","0,00","0,00","0,00","0,00","0,00","27,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","02:00","18,18","0,00","0,00","0,00","0,00","0,00","18,18","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","03:00","5,10","0,00","0,00","0,00","0,00","0,00","5,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","04:00","1,01","0,00","0,00","0,00","0,00","0,00","1,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","05:00","0,83","0,00","0,00","0,00","0,00","0,00","0,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","07:00","4,94","0,00","0,00","0,00","0,00","0,00","4,94","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","08:00","11,07","0,00","0,00","0,00","0,00","0,00","11,07","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","09:00","10,54","0,00","0,00","0,00","0,00","0,00","10,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","10:00","11,72","0,00","0,00","0,00","0,00","0,00","11,72","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","11:00","5,65","0,00","0,00","0,00","0,00","0,00","5,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","12:00","9,38","0,00","0,00","0,00","0,00","0,00","9,38","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","13:00","8,58","0,00","0,00","0,00","0,00","0,00","8,58","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","14:00","7,26","0,00","0,00","0,00","0,00","0,00","7,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","15:00","2,94","0,00","0,00","0,00","0,00","0,00","2,94","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","16:00","0,79","0,00","0,00","0,00","0,00","0,00","0,79","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","17:00","0,67","0,00","0,00","0,00","0,00","0,00","0,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","18:00","2,43","0,00","0,00","0,00","0,00","0,00","2,43","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","19:00","2,67","0,00","0,00","0,00","0,00","0,00","2,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","20:00","1,60","0,00","0,00","0,00","0,00","0,00","1,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","21:00","0,16","0,00","0,00","0,00","0,00","0,00","0,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"09.02.2018","23:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","06:00","2,74","0,00","0,00","0,00","0,00","0,00","2,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","07:00","7,70","0,00","0,00","0,00","0,00","0,00","7,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","08:00","4,27","0,00","0,00","0,00","0,00","0,00","4,27","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","09:00","3,95","0,00","0,00","0,00","0,00","0,00","3,95","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","10:00","6,35","0,00","0,00","0,00","0,00","0,00","6,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","11:00","10,93","0,00","0,00","0,00","0,00","0,00","10,93","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","12:00","7,42","0,00","0,00","0,00","0,00","0,00","7,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","13:00","7,76","0,00","0,00","0,00","0,00","0,00","7,76","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","14:00","13,15","0,00","0,00","0,00","0,00","0,00","13,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","15:00","9,92","0,00","0,00","0,00","0,00","0,00","9,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","16:00","8,21","0,00","0,00","0,00","0,00","0,00","8,21","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","17:00","10,24","0,00","0,00","0,00","0,00","0,00","10,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","18:00","16,99","0,00","0,00","0,00","0,00","0,00","16,99","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","19:00","29,80","0,00","0,00","0,00","0,00","0,00","29,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","20:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","21:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","22:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.02.2018","23:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","00:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","01:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","02:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","03:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","04:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","05:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","06:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","07:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","08:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","09:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","10:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","11:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","12:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","13:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","14:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","15:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","16:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","17:00","29,86","0,00","0,00","0,00","0,00","0,00","29,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","18:00","29,66","0,00","0,00","0,00","0,00","0,00","29,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","19:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","20:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","21:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","22:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.02.2018","23:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","00:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","01:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","02:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","03:00","29,80","0,00","0,00","0,00","0,00","0,00","29,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","04:00","29,17","0,00","0,00","0,00","0,00","0,00","29,17","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","05:00","29,39","0,00","0,00","0,00","0,00","0,00","29,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","06:00","17,31","0,00","0,00","0,00","0,00","0,00","17,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","07:00","23,39","0,00","0,00","0,00","0,00","0,00","23,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","08:00","28,73","0,00","0,00","0,00","0,00","0,00","28,73","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","09:00","29,56","0,00","0,00","0,00","0,00","0,00","29,56","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","10:00","26,64","0,00","0,00","0,00","0,00","0,00","26,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","11:00","29,56","0,00","0,00","0,00","0,00","0,00","29,56","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","12:00","26,02","0,00","0,00","0,00","0,00","0,00","26,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","13:00","26,26","0,00","0,00","0,00","0,00","0,00","26,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","14:00","18,38","0,00","0,00","0,00","0,00","0,00","18,38","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","15:00","8,30","0,00","0,00","0,00","0,00","0,00","8,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","16:00","3,22","0,00","0,00","0,00","0,00","0,00","3,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","17:00","1,47","0,00","0,00","0,00","0,00","0,00","1,47","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","18:00","0,29","0,00","0,00","0,00","0,00","0,00","0,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","19:00","0,04","0,00","0,00","0,00","0,00","0,00","0,04","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","20:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","21:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.02.2018","23:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","00:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","13:00","0,17","0,00","0,00","0,00","0,00","0,00","0,17","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","14:00","1,97","0,00","0,00","0,00","0,00","0,00","1,97","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","15:00","1,65","0,00","0,00","0,00","0,00","0,00","1,65","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","16:00","1,34","0,00","0,00","0,00","0,00","0,00","1,34","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","17:00","0,99","0,00","0,00","0,00","0,00","0,00","0,99","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","18:00","0,34","0,00","0,00","0,00","0,00","0,00","0,34","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","19:00","0,19","0,00","0,00","0,00","0,00","0,00","0,19","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","20:00","0,14","0,00","0,00","0,00","0,00","0,00","0,14","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","21:00","0,01","0,00","0,00","0,00","0,00","0,00","0,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","22:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.02.2018","23:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","00:00","0,23","0,00","0,00","0,00","0,00","0,00","0,23","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","01:00","1,05","0,00","0,00","0,00","0,00","0,00","1,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","02:00","0,54","0,00","0,00","0,00","0,00","0,00","0,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","03:00","2,92","0,00","0,00","0,00","0,00","0,00","2,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","04:00","6,86","0,00","0,00","0,00","0,00","0,00","6,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","05:00","7,81","0,00","0,00","0,00","0,00","0,00","7,81","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","06:00","19,74","0,00","0,00","0,00","0,00","0,00","19,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","07:00","28,46","0,00","0,00","0,00","0,00","0,00","28,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","08:00","29,85","0,00","0,00","0,00","0,00","0,00","29,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","09:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","10:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","11:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","12:00","29,85","0,00","0,00","0,00","0,00","0,00","29,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","13:00","29,55","0,00","0,00","0,00","0,00","0,00","29,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","14:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","15:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","16:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","17:00","29,83","0,00","0,00","0,00","0,00","0,00","29,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","18:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","19:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","20:00","29,84","0,00","0,00","0,00","0,00","0,00","29,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.02.2018","21:00","29,82","0,00","0,00","0,00","0,00","0,00","29,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
