"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"27.08.2020","00:00","9,92","0,00","0,00","0,00","0,00","0,00","9,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","01:00","8,85","0,00","0,00","0,00","0,00","0,00","8,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","02:00","11,60","0,00","0,00","0,00","0,00","0,00","11,60","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","03:00","17,18","0,00","0,00","0,00","0,00","0,00","17,18","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","04:00","21,31","0,00","0,00","0,00","0,00","0,00","21,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","05:00","19,31","0,00","0,00","0,00","0,00","0,00","19,31","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","06:00","25,92","0,00","0,00","0,00","0,00","0,00","25,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","07:00","21,54","0,00","0,00","0,00","0,00","0,00","21,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","08:00","10,66","0,00","0,00","0,00","0,00","0,00","10,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","09:00","5,23","0,00","0,00","0,00","0,00","0,00","5,23","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","10:00","6,46","0,00","0,00","0,00","0,00","0,00","6,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","11:00","8,88","0,00","0,00","0,00","0,00","0,00","8,88","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","12:00","11,54","0,00","0,00","0,00","0,00","0,00","11,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","13:00","16,00","0,00","0,00","0,00","0,00","0,00","16,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","14:00","16,83","0,00","0,00","0,00","0,00","0,00","16,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","15:00","18,08","0,00","0,00","0,00","0,00","0,00","18,08","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","16:00","22,78","0,00","0,00","0,00","0,00","0,00","22,78","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","17:00","27,62","0,00","0,00","0,00","0,00","0,00","27,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","18:00","23,95","0,00","0,00","0,00","0,00","0,00","23,95","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","19:00","15,17","0,00","0,00","0,00","0,00","0,00","15,17","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","20:00","23,42","0,00","0,00","0,00","0,00","0,00","23,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","21:00","26,30","0,00","0,00","0,00","0,00","0,00","26,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","22:00","28,90","0,00","0,00","0,00","0,00","0,00","28,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"27.08.2020","23:00","19,87","0,00","0,00","0,00","0,00","0,00","19,87","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","00:00","11,41","0,00","0,00","0,00","0,00","0,00","11,41","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","01:00","5,44","0,00","0,00","0,00","0,00","0,00","5,44","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","02:00","1,54","0,00","0,00","0,00","0,00","0,00","1,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","03:00","2,53","0,00","0,00","0,00","0,00","0,00","2,53","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","04:00","8,24","0,00","0,00","0,00","0,00","0,00","8,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","05:00","8,16","0,00","0,00","0,00","0,00","0,00","8,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","06:00","10,83","0,00","0,00","0,00","0,00","0,00","10,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","07:00","6,61","0,00","0,00","0,00","0,00","0,00","6,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","08:00","1,10","0,00","0,00","0,00","0,00","0,00","1,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","11:00","0,03","0,00","0,00","0,00","0,00","0,00","0,03","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","12:00","0,26","0,00","0,00","0,00","0,00","0,00","0,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","13:00","0,24","0,00","0,00","0,00","0,00","0,00","0,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","14:00","1,46","0,00","0,00","0,00","0,00","0,00","1,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","15:00","4,45","0,00","0,00","0,00","0,00","0,00","4,45","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","16:00","5,10","0,00","0,00","0,00","0,00","0,00","5,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","17:00","6,94","0,00","0,00","0,00","0,00","0,00","6,94","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","18:00","11,23","0,00","0,00","0,00","0,00","0,00","11,23","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","19:00","11,81","0,00","0,00","0,00","0,00","0,00","11,81","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","20:00","11,12","0,00","0,00","0,00","0,00","0,00","11,12","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","21:00","9,14","0,00","0,00","0,00","0,00","0,00","9,14","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","22:00","6,69","0,00","0,00","0,00","0,00","0,00","6,69","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"28.08.2020","23:00","5,06","0,00","0,00","0,00","0,00","0,00","5,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","00:00","2,54","0,00","0,00","0,00","0,00","0,00","2,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","01:00","1,57","0,00","0,00","0,00","0,00","0,00","1,57","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","02:00","0,62","0,00","0,00","0,00","0,00","0,00","0,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","03:00","0,61","0,00","0,00","0,00","0,00","0,00","0,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","04:00","1,49","0,00","0,00","0,00","0,00","0,00","1,49","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","05:00","6,64","0,00","0,00","0,00","0,00","0,00","6,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","06:00","12,78","0,00","0,00","0,00","0,00","0,00","12,78","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","07:00","18,08","0,00","0,00","0,00","0,00","0,00","18,08","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","08:00","23,10","0,00","0,00","0,00","0,00","0,00","23,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","09:00","18,26","0,00","0,00","0,00","0,00","0,00","18,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","10:00","21,49","0,00","0,00","0,00","0,00","0,00","21,49","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","11:00","16,14","0,00","0,00","0,00","0,00","0,00","16,14","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","12:00","9,39","0,00","0,00","0,00","0,00","0,00","9,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","13:00","4,83","0,00","0,00","0,00","0,00","0,00","4,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","14:00","2,05","0,00","0,00","0,00","0,00","0,00","2,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","15:00","0,27","0,00","0,00","0,00","0,00","0,00","0,27","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","16:00","0,29","0,00","0,00","0,00","0,00","0,00","0,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","17:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","18:00","0,19","0,00","0,00","0,00","0,00","0,00","0,19","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","19:00","8,61","0,00","0,00","0,00","0,00","0,00","8,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","20:00","7,55","0,00","0,00","0,00","0,00","0,00","7,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","21:00","5,25","0,00","0,00","0,00","0,00","0,00","5,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","22:00","1,50","0,00","0,00","0,00","0,00","0,00","1,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"29.08.2020","23:00","0,67","0,00","0,00","0,00","0,00","0,00","0,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","00:00","0,46","0,00","0,00","0,00","0,00","0,00","0,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","01:00","0,08","0,00","0,00","0,00","0,00","0,00","0,08","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","02:00","0,13","0,00","0,00","0,00","0,00","0,00","0,13","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","03:00","0,11","0,00","0,00","0,00","0,00","0,00","0,11","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","06:00","1,10","0,00","0,00","0,00","0,00","0,00","1,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","07:00","4,50","0,00","0,00","0,00","0,00","0,00","4,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","08:00","6,30","0,00","0,00","0,00","0,00","0,00","6,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","09:00","4,38","0,00","0,00","0,00","0,00","0,00","4,38","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","10:00","4,42","0,00","0,00","0,00","0,00","0,00","4,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","11:00","3,68","0,00","0,00","0,00","0,00","0,00","3,68","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","12:00","1,42","0,00","0,00","0,00","0,00","0,00","1,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","13:00","0,16","0,00","0,00","0,00","0,00","0,00","0,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","14:00","0,03","0,00","0,00","0,00","0,00","0,00","0,03","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","15:00","0,74","0,00","0,00","0,00","0,00","0,00","0,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","16:00","6,54","0,00","0,00","0,00","0,00","0,00","6,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","17:00","23,30","0,00","0,00","0,00","0,00","0,00","23,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","18:00","24,22","0,00","0,00","0,00","0,00","0,00","24,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","19:00","25,78","0,00","0,00","0,00","0,00","0,00","25,78","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","20:00","22,26","0,00","0,00","0,00","0,00","0,00","22,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","21:00","17,36","0,00","0,00","0,00","0,00","0,00","17,36","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","22:00","14,72","0,00","0,00","0,00","0,00","0,00","14,72","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"30.08.2020","23:00","10,35","0,00","0,00","0,00","0,00","0,00","10,35","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","00:00","6,45","0,00","0,00","0,00","0,00","0,00","6,45","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","01:00","6,26","0,00","0,00","0,00","0,00","0,00","6,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","02:00","8,70","0,00","0,00","0,00","0,00","0,00","8,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","03:00","9,66","0,00","0,00","0,00","0,00","0,00","9,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","04:00","15,22","0,00","0,00","0,00","0,00","0,00","15,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","05:00","10,22","0,00","0,00","0,00","0,00","0,00","10,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","06:00","7,34","0,00","0,00","0,00","0,00","0,00","7,34","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","07:00","5,94","0,00","0,00","0,00","0,00","0,00","5,94","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","08:00","3,20","0,00","0,00","0,00","0,00","0,00","3,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","09:00","2,88","0,00","0,00","0,00","0,00","0,00","2,88","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","10:00","3,14","0,00","0,00","0,00","0,00","0,00","3,14","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","11:00","5,14","0,00","0,00","0,00","0,00","0,00","5,14","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","12:00","6,53","0,00","0,00","0,00","0,00","0,00","6,53","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","13:00","6,16","0,00","0,00","0,00","0,00","0,00","6,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","14:00","8,05","0,00","0,00","0,00","0,00","0,00","8,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","15:00","12,45","0,00","0,00","0,00","0,00","0,00","12,45","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","16:00","22,62","0,00","0,00","0,00","0,00","0,00","22,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","17:00","24,46","0,00","0,00","0,00","0,00","0,00","24,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","18:00","28,24","0,00","0,00","0,00","0,00","0,00","28,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","19:00","29,71","0,00","0,00","0,00","0,00","0,00","29,71","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","20:00","22,75","0,00","0,00","0,00","0,00","0,00","22,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","21:00","13,36","0,00","0,00","0,00","0,00","0,00","13,36","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","22:00","8,43","0,00","0,00","0,00","0,00","0,00","8,43","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"31.08.2020","23:00","5,63","0,00","0,00","0,00","0,00","0,00","5,63","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","00:00","4,86","0,00","0,00","0,00","0,00","0,00","4,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","01:00","4,66","0,00","0,00","0,00","0,00","0,00","4,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","02:00","3,92","0,00","0,00","0,00","0,00","0,00","3,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","03:00","0,62","0,00","0,00","0,00","0,00","0,00","0,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","06:00","0,06","0,00","0,00","0,00","0,00","0,00","0,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","07:00","0,10","0,00","0,00","0,00","0,00","0,00","0,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","08:00","0,50","0,00","0,00","0,00","0,00","0,00","0,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","09:00","1,10","0,00","0,00","0,00","0,00","0,00","1,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","10:00","0,62","0,00","0,00","0,00","0,00","0,00","0,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","11:00","0,46","0,00","0,00","0,00","0,00","0,00","0,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","12:00","0,02","0,00","0,00","0,00","0,00","0,00","0,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","13:00","0,16","0,00","0,00","0,00","0,00","0,00","0,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","14:00","1,89","0,00","0,00","0,00","0,00","0,00","1,89","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","15:00","6,83","0,00","0,00","0,00","0,00","0,00","6,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","16:00","12,21","0,00","0,00","0,00","0,00","0,00","12,21","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","17:00","13,90","0,00","0,00","0,00","0,00","0,00","13,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","18:00","14,78","0,00","0,00","0,00","0,00","0,00","14,78","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","19:00","13,23","0,00","0,00","0,00","0,00","0,00","13,23","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","20:00","10,83","0,00","0,00","0,00","0,00","0,00","10,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","21:00","10,08","0,00","0,00","0,00","0,00","0,00","10,08","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","22:00","6,21","0,00","0,00","0,00","0,00","0,00","6,21","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"01.09.2020","23:00","1,92","0,00","0,00","0,00","0,00","0,00","1,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","00:00","0,40","0,00","0,00","0,00","0,00","0,00","0,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","01:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","02:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","03:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","04:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","05:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","10:00","0,03","0,00","0,00","0,00","0,00","0,00","0,03","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","11:00","0,54","0,00","0,00","0,00","0,00","0,00","0,54","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","12:00","2,50","0,00","0,00","0,00","0,00","0,00","2,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","13:00","4,51","0,00","0,00","0,00","0,00","0,00","4,51","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","14:00","6,13","0,00","0,00","0,00","0,00","0,00","6,13","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","15:00","5,58","0,00","0,00","0,00","0,00","0,00","5,58","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","16:00","9,98","0,00","0,00","0,00","0,00","0,00","9,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","17:00","12,80","0,00","0,00","0,00","0,00","0,00","12,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","18:00","11,55","0,00","0,00","0,00","0,00","0,00","11,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","19:00","17,41","0,00","0,00","0,00","0,00","0,00","17,41","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","20:00","19,62","0,00","0,00","0,00","0,00","0,00","19,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","21:00","20,26","0,00","0,00","0,00","0,00","0,00","20,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","22:00","11,73","0,00","0,00","0,00","0,00","0,00","11,73","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"02.09.2020","23:00","6,98","0,00","0,00","0,00","0,00","0,00","6,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","00:00","3,41","0,00","0,00","0,00","0,00","0,00","3,41","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","01:00","2,42","0,00","0,00","0,00","0,00","0,00","2,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","02:00","1,50","0,00","0,00","0,00","0,00","0,00","1,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","03:00","0,93","0,00","0,00","0,00","0,00","0,00","0,93","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","04:00","0,03","0,00","0,00","0,00","0,00","0,00","0,03","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","05:00","0,16","0,00","0,00","0,00","0,00","0,00","0,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","06:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","07:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","08:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","09:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","10:00","0,29","0,00","0,00","0,00","0,00","0,00","0,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"03.09.2020","11:00","0,32","0,00","0,00","0,00","0,00","0,00","0,32","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
