"Tarih","Saat","Toplam (MWh)","Doðal Gaz","Barajlý","Linyit","Akarsu","Ýthal Kömür","Rüzgar","Güneþ","Fuel Oil","Jeotermal","Asfaltit Kömür","Taþ Kömür","Biyokütle","Nafta","LNG","Uluslararasý"
"10.12.2020","03:00","52,49","0,00","0,00","0,00","0,00","0,00","52,49","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","04:00","49,92","0,00","0,00","0,00","0,00","0,00","49,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","05:00","49,84","0,00","0,00","0,00","0,00","0,00","49,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","06:00","49,91","0,00","0,00","0,00","0,00","0,00","49,91","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","07:00","49,86","0,00","0,00","0,00","0,00","0,00","49,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","08:00","49,76","0,00","0,00","0,00","0,00","0,00","49,76","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","09:00","49,39","0,00","0,00","0,00","0,00","0,00","49,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","10:00","48,97","0,00","0,00","0,00","0,00","0,00","48,97","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","11:00","48,39","0,00","0,00","0,00","0,00","0,00","48,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","12:00","49,69","0,00","0,00","0,00","0,00","0,00","49,69","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","13:00","45,13","0,00","0,00","0,00","0,00","0,00","45,13","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","14:00","21,32","0,00","0,00","0,00","0,00","0,00","21,32","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","15:00","15,08","0,00","0,00","0,00","0,00","0,00","15,08","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","16:00","28,61","0,00","0,00","0,00","0,00","0,00","28,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","17:00","19,85","0,00","0,00","0,00","0,00","0,00","19,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","18:00","24,50","0,00","0,00","0,00","0,00","0,00","24,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","19:00","37,04","0,00","0,00","0,00","0,00","0,00","37,04","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","20:00","40,37","0,00","0,00","0,00","0,00","0,00","40,37","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","21:00","38,26","0,00","0,00","0,00","0,00","0,00","38,26","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","22:00","37,25","0,00","0,00","0,00","0,00","0,00","37,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"10.12.2020","23:00","15,68","0,00","0,00","0,00","0,00","0,00","15,68","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","00:00","39,66","0,00","0,00","0,00","0,00","0,00","39,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","01:00","47,27","0,00","0,00","0,00","0,00","0,00","47,27","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","02:00","33,96","0,00","0,00","0,00","0,00","0,00","33,96","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","03:00","40,34","0,00","0,00","0,00","0,00","0,00","40,34","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","04:00","39,29","0,00","0,00","0,00","0,00","0,00","39,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","05:00","44,91","0,00","0,00","0,00","0,00","0,00","44,91","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","06:00","48,10","0,00","0,00","0,00","0,00","0,00","48,10","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","07:00","49,85","0,00","0,00","0,00","0,00","0,00","49,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","08:00","49,82","0,00","0,00","0,00","0,00","0,00","49,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","09:00","49,85","0,00","0,00","0,00","0,00","0,00","49,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","10:00","46,44","0,00","0,00","0,00","0,00","0,00","46,44","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","11:00","44,90","0,00","0,00","0,00","0,00","0,00","44,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","12:00","47,33","0,00","0,00","0,00","0,00","0,00","47,33","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","13:00","48,61","0,00","0,00","0,00","0,00","0,00","48,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","14:00","49,04","0,00","0,00","0,00","0,00","0,00","49,04","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","15:00","49,21","0,00","0,00","0,00","0,00","0,00","49,21","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","16:00","47,01","0,00","0,00","0,00","0,00","0,00","47,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","17:00","31,02","0,00","0,00","0,00","0,00","0,00","31,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","18:00","37,21","0,00","0,00","0,00","0,00","0,00","37,21","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","19:00","27,42","0,00","0,00","0,00","0,00","0,00","27,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","20:00","8,01","0,00","0,00","0,00","0,00","0,00","8,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","21:00","16,09","0,00","0,00","0,00","0,00","0,00","16,09","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","22:00","22,39","0,00","0,00","0,00","0,00","0,00","22,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"11.12.2020","23:00","31,37","0,00","0,00","0,00","0,00","0,00","31,37","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","00:00","30,37","0,00","0,00","0,00","0,00","0,00","30,37","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","01:00","20,76","0,00","0,00","0,00","0,00","0,00","20,76","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","02:00","24,58","0,00","0,00","0,00","0,00","0,00","24,58","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","03:00","30,43","0,00","0,00","0,00","0,00","0,00","30,43","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","04:00","32,46","0,00","0,00","0,00","0,00","0,00","32,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","05:00","36,29","0,00","0,00","0,00","0,00","0,00","36,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","06:00","49,08","0,00","0,00","0,00","0,00","0,00","49,08","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","07:00","48,84","0,00","0,00","0,00","0,00","0,00","48,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","08:00","47,84","0,00","0,00","0,00","0,00","0,00","47,84","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","09:00","49,17","0,00","0,00","0,00","0,00","0,00","49,17","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","10:00","49,80","0,00","0,00","0,00","0,00","0,00","49,80","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","11:00","49,68","0,00","0,00","0,00","0,00","0,00","49,68","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","12:00","45,29","0,00","0,00","0,00","0,00","0,00","45,29","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","13:00","46,74","0,00","0,00","0,00","0,00","0,00","46,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","14:00","39,48","0,00","0,00","0,00","0,00","0,00","39,48","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","15:00","31,36","0,00","0,00","0,00","0,00","0,00","31,36","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","16:00","39,18","0,00","0,00","0,00","0,00","0,00","39,18","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","17:00","42,51","0,00","0,00","0,00","0,00","0,00","42,51","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","18:00","42,24","0,00","0,00","0,00","0,00","0,00","42,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","19:00","23,24","0,00","0,00","0,00","0,00","0,00","23,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","20:00","38,66","0,00","0,00","0,00","0,00","0,00","38,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","21:00","49,01","0,00","0,00","0,00","0,00","0,00","49,01","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","22:00","49,36","0,00","0,00","0,00","0,00","0,00","49,36","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"12.12.2020","23:00","43,77","0,00","0,00","0,00","0,00","0,00","43,77","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","00:00","38,74","0,00","0,00","0,00","0,00","0,00","38,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","01:00","24,18","0,00","0,00","0,00","0,00","0,00","24,18","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","02:00","41,20","0,00","0,00","0,00","0,00","0,00","41,20","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","03:00","47,78","0,00","0,00","0,00","0,00","0,00","47,78","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","04:00","49,92","0,00","0,00","0,00","0,00","0,00","49,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","05:00","48,98","0,00","0,00","0,00","0,00","0,00","48,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","06:00","42,72","0,00","0,00","0,00","0,00","0,00","42,72","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","07:00","19,92","0,00","0,00","0,00","0,00","0,00","19,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","08:00","14,87","0,00","0,00","0,00","0,00","0,00","14,87","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","09:00","28,97","0,00","0,00","0,00","0,00","0,00","28,97","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","10:00","41,05","0,00","0,00","0,00","0,00","0,00","41,05","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","11:00","46,40","0,00","0,00","0,00","0,00","0,00","46,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","12:00","23,66","0,00","0,00","0,00","0,00","0,00","23,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","13:00","15,45","0,00","0,00","0,00","0,00","0,00","15,45","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","14:00","5,74","0,00","0,00","0,00","0,00","0,00","5,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","15:00","2,30","0,00","0,00","0,00","0,00","0,00","2,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","16:00","2,39","0,00","0,00","0,00","0,00","0,00","2,39","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","17:00","2,25","0,00","0,00","0,00","0,00","0,00","2,25","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","18:00","7,55","0,00","0,00","0,00","0,00","0,00","7,55","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","19:00","1,51","0,00","0,00","0,00","0,00","0,00","1,51","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","20:00","0,94","0,00","0,00","0,00","0,00","0,00","0,94","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","21:00","3,64","0,00","0,00","0,00","0,00","0,00","3,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","22:00","12,70","0,00","0,00","0,00","0,00","0,00","12,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"13.12.2020","23:00","29,90","0,00","0,00","0,00","0,00","0,00","29,90","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","00:00","30,16","0,00","0,00","0,00","0,00","0,00","30,16","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","01:00","26,88","0,00","0,00","0,00","0,00","0,00","26,88","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","02:00","20,97","0,00","0,00","0,00","0,00","0,00","20,97","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","03:00","31,36","0,00","0,00","0,00","0,00","0,00","31,36","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","04:00","30,66","0,00","0,00","0,00","0,00","0,00","30,66","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","05:00","37,61","0,00","0,00","0,00","0,00","0,00","37,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","06:00","48,98","0,00","0,00","0,00","0,00","0,00","48,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","07:00","49,41","0,00","0,00","0,00","0,00","0,00","49,41","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","08:00","49,67","0,00","0,00","0,00","0,00","0,00","49,67","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","09:00","49,74","0,00","0,00","0,00","0,00","0,00","49,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","10:00","49,68","0,00","0,00","0,00","0,00","0,00","49,68","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","11:00","49,63","0,00","0,00","0,00","0,00","0,00","49,63","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","12:00","49,52","0,00","0,00","0,00","0,00","0,00","49,52","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","13:00","49,73","0,00","0,00","0,00","0,00","0,00","49,73","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","14:00","49,75","0,00","0,00","0,00","0,00","0,00","49,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","15:00","49,91","0,00","0,00","0,00","0,00","0,00","49,91","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","16:00","49,74","0,00","0,00","0,00","0,00","0,00","49,74","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","17:00","49,92","0,00","0,00","0,00","0,00","0,00","49,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","18:00","49,95","0,00","0,00","0,00","0,00","0,00","49,95","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","19:00","49,79","0,00","0,00","0,00","0,00","0,00","49,79","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","20:00","49,89","0,00","0,00","0,00","0,00","0,00","49,89","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","21:00","49,96","0,00","0,00","0,00","0,00","0,00","49,96","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","22:00","49,88","0,00","0,00","0,00","0,00","0,00","49,88","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"14.12.2020","23:00","49,85","0,00","0,00","0,00","0,00","0,00","49,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","00:00","49,93","0,00","0,00","0,00","0,00","0,00","49,93","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","01:00","49,82","0,00","0,00","0,00","0,00","0,00","49,82","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","02:00","49,94","0,00","0,00","0,00","0,00","0,00","49,94","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","03:00","49,91","0,00","0,00","0,00","0,00","0,00","49,91","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","04:00","49,87","0,00","0,00","0,00","0,00","0,00","49,87","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","05:00","49,92","0,00","0,00","0,00","0,00","0,00","49,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","06:00","49,93","0,00","0,00","0,00","0,00","0,00","49,93","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","07:00","49,86","0,00","0,00","0,00","0,00","0,00","49,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","08:00","49,98","0,00","0,00","0,00","0,00","0,00","49,98","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","09:00","49,87","0,00","0,00","0,00","0,00","0,00","49,87","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","10:00","49,86","0,00","0,00","0,00","0,00","0,00","49,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","11:00","50,00","0,00","0,00","0,00","0,00","0,00","50,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","12:00","49,83","0,00","0,00","0,00","0,00","0,00","49,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","13:00","50,02","0,00","0,00","0,00","0,00","0,00","50,02","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","14:00","49,81","0,00","0,00","0,00","0,00","0,00","49,81","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","15:00","50,00","0,00","0,00","0,00","0,00","0,00","50,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","16:00","49,85","0,00","0,00","0,00","0,00","0,00","49,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","17:00","49,86","0,00","0,00","0,00","0,00","0,00","49,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","18:00","49,62","0,00","0,00","0,00","0,00","0,00","49,62","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","19:00","49,95","0,00","0,00","0,00","0,00","0,00","49,95","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","20:00","50,00","0,00","0,00","0,00","0,00","0,00","50,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","21:00","49,92","0,00","0,00","0,00","0,00","0,00","49,92","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","22:00","49,79","0,00","0,00","0,00","0,00","0,00","49,79","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"15.12.2020","23:00","49,85","0,00","0,00","0,00","0,00","0,00","49,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","00:00","49,87","0,00","0,00","0,00","0,00","0,00","49,87","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","01:00","49,83","0,00","0,00","0,00","0,00","0,00","49,83","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","02:00","49,68","0,00","0,00","0,00","0,00","0,00","49,68","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","03:00","48,40","0,00","0,00","0,00","0,00","0,00","48,40","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","04:00","47,46","0,00","0,00","0,00","0,00","0,00","47,46","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","05:00","48,70","0,00","0,00","0,00","0,00","0,00","48,70","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","06:00","45,61","0,00","0,00","0,00","0,00","0,00","45,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","07:00","47,15","0,00","0,00","0,00","0,00","0,00","47,15","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","08:00","44,50","0,00","0,00","0,00","0,00","0,00","44,50","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","09:00","40,07","0,00","0,00","0,00","0,00","0,00","40,07","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","10:00","27,85","0,00","0,00","0,00","0,00","0,00","27,85","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","11:00","23,77","0,00","0,00","0,00","0,00","0,00","23,77","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","12:00","23,86","0,00","0,00","0,00","0,00","0,00","23,86","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","13:00","22,30","0,00","0,00","0,00","0,00","0,00","22,30","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","14:00","17,06","0,00","0,00","0,00","0,00","0,00","17,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","15:00","18,06","0,00","0,00","0,00","0,00","0,00","18,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","16:00","15,75","0,00","0,00","0,00","0,00","0,00","15,75","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","17:00","15,08","0,00","0,00","0,00","0,00","0,00","15,08","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","18:00","7,28","0,00","0,00","0,00","0,00","0,00","7,28","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","19:00","5,27","0,00","0,00","0,00","0,00","0,00","5,27","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","20:00","2,64","0,00","0,00","0,00","0,00","0,00","2,64","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","21:00","1,48","0,00","0,00","0,00","0,00","0,00","1,48","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","22:00","1,43","0,00","0,00","0,00","0,00","0,00","1,43","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"16.12.2020","23:00","1,06","0,00","0,00","0,00","0,00","0,00","1,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","00:00","0,96","0,00","0,00","0,00","0,00","0,00","0,96","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","01:00","0,42","0,00","0,00","0,00","0,00","0,00","0,42","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","02:00","0,88","0,00","0,00","0,00","0,00","0,00","0,88","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","03:00","0,61","0,00","0,00","0,00","0,00","0,00","0,61","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","04:00","0,22","0,00","0,00","0,00","0,00","0,00","0,22","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","05:00","1,24","0,00","0,00","0,00","0,00","0,00","1,24","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","06:00","1,49","0,00","0,00","0,00","0,00","0,00","1,49","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","07:00","0,72","0,00","0,00","0,00","0,00","0,00","0,72","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","08:00","0,97","0,00","0,00","0,00","0,00","0,00","0,97","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","09:00","0,53","0,00","0,00","0,00","0,00","0,00","0,53","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","10:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","11:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","12:00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","13:00","0,06","0,00","0,00","0,00","0,00","0,00","0,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
"17.12.2020","14:00","0,52","0,00","0,00","0,00","0,00","0,00","0,52","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00"
